USER_ID,ITEM_ID,timestamp
414,5146,1018291389
414,5151,1034001717
414,5152,1017937168
414,5159,1016114972
414,5170,1070638288
414,5171,1029766679
414,5178,1017669841
414,5209,1064941928
414,5218,1038842156
414,5219,1046106442
414,5220,1031058511
414,5222,1032789337
414,5225,1021986402
414,5237,1016115262
414,5240,1157472140
414,5247,1016115183
414,5254,1017760676
414,5255,1050766574
414,5256,1072058128
414,5258,1050934985
414,5264,1072058395
414,5265,1095466344
414,5266,1033391106
414,5267,1031058468
414,5278,1024928888
414,5282,1059666278
414,5283,1040049058
414,5285,1035555865
414,5291,1074004712
414,5292,1017669841
414,5293,1050766603
414,5294,1046791709
414,5296,1037630668
414,5297,1047274352
414,5298,1055265809
414,5299,1072057874
414,5303,1017670074
414,5308,1017670039
414,5316,1064941652
414,5321,1064202518
414,5322,1072058219
414,5324,1035309097
414,5325,1026741020
414,5328,1047913589
414,5329,1034002692
414,5337,1024928669
414,5345,1024928617
414,5346,1024928888
414,5347,1047266264
414,5349,1020450091
414,5363,1075128993
414,5364,1074530440
414,5377,1023465698
414,5378,1021645042
414,5379,1069256371
414,5380,1040048665
414,5382,1024928648
414,5387,1216150579
414,5388,1043699480
414,5390,1032193170
414,5391,1058760913
414,5400,1037630823
414,5415,1040398920
414,5416,1040048665
414,5417,1039530983
414,5418,1029248881
414,5419,1035308879
414,5420,1055265775
414,5421,1026136713
414,5422,1043699537
414,5423,1026740972
414,5424,1052747268
414,5425,1047184588
414,5427,1026229982
414,5428,1024928617
414,5437,1024928648
414,5438,1024928520
414,5444,1026136713
414,5445,1024928368
414,5446,1067618234
414,5447,1043699537
414,5449,1053552027
414,5451,1037024123
414,5452,1024928888
414,5459,1039442795
414,5460,1095466206
414,5461,1069804848
414,5463,1038842174
414,5464,1026826617
414,5466,1072058248
414,5471,1026225670
414,5477,1100800073
414,5478,1037023813
414,5479,1040048606
414,5480,1058144659
414,5481,1039442777
414,5483,1065800129
414,5485,1032283397
414,5486,1072058163
414,5500,1034001757
414,5502,1045422612
414,5505,1033391039
414,5507,1072058302
414,5508,1045422573
414,5521,1034001695
414,5524,1043699575
414,5529,1072058368
414,5531,1072058209
414,5540,1034001913
414,5541,1034345816
414,5548,1034002624
414,5553,1034001886
414,5562,1066943763
414,5563,1072058039
414,5568,1034001886
414,5572,1043699537
414,5573,1216151114
414,5574,1079920437
414,5577,1044888496
414,5589,1034001757
414,5610,1043699917
414,5611,1065799704
414,5617,1034687044
414,5618,1035828876
414,5620,1095466264
414,5621,1095466561
414,5625,1049060127
414,5630,1050071095
414,5633,1072068743
414,5635,1113229759
414,5636,1089043973
414,5644,1168281459
414,5646,1040048606
414,5650,1034001757
414,5663,1064941611
414,5665,1065052469
414,5666,1034687044
414,5669,1081119876
414,5673,1036431650
414,5678,1072058239
414,5679,1070050686
414,5680,1072058052
414,5685,1072057972
414,5688,1095465787
414,5785,1072058073
414,5788,1072057985
414,5791,1036679521
414,5792,1065799747
414,5803,1066748269
414,5809,1050766543
414,5810,1037023875
414,5812,1095465993
414,5816,1072057909
414,5817,1076182735
414,5820,1072572264
414,5829,1038234648
414,5841,1053624683
414,5843,1037024102
414,5872,1095466014
414,5876,1049060238
414,5878,1058144631
414,5880,1069256409
414,5881,1082735968
414,5896,1039531275
414,5902,1045422330
414,5903,1056125960
414,5941,1086789488
414,5943,1065538378
414,5944,1040048450
414,5945,1070638266
414,5949,1077293704
414,5951,1089819334
414,5952,1040398879
414,5954,1070049637
414,5955,1095465790
414,5956,1074004722
414,5957,1095466291
414,5968,1040048560
414,5970,1053624533
414,5971,1039531016
414,5984,1040048625
414,5988,1053624517
414,5989,1057178061
414,5991,1050934893
414,5992,1077917666
414,5993,1073314999
414,5994,1060054222
414,5995,1068840189
414,6002,1060644526
414,6003,1092414917
414,6012,1075128974
414,6016,1100799550
414,6022,1045422454
414,6027,1045422490
414,6033,1045422612
414,6036,1053624415
414,6039,1053624425
414,6059,1073314982
414,6062,1075175281
414,6078,1053624341
414,6093,1053624329
414,6116,1053624304
414,6141,1053624247
414,6153,1053624204
414,6155,1075128982
414,6157,1061156233
414,6159,1056125978
414,6162,1095466192
414,6169,1073681274
414,6170,1073681268
414,6185,1076948512
414,6187,1216149383
414,6188,1057951571
414,6195,1100799734
414,6197,1095465866
414,6213,1073679510
414,6215,1086201903
414,6216,1085415507
414,6218,1046700673
414,6220,1095466158
414,6222,1216150056
414,6223,1095465733
414,6238,1053624121
414,6249,1082735949
414,6252,1079291865
414,6264,1095466524
414,6266,1095466092
414,6268,1093392913
414,6269,1071505645
414,6280,1089043960
414,6281,1092323929
414,6283,1058144594
414,6286,1128977038
414,6287,1079901592
414,6288,1058630880
414,6294,1095466517
414,6295,1105474074
414,6296,1095465901
414,6297,1095465832
414,6299,1095465986
414,6301,1053623956
414,6303,1053623963
414,6306,1098974661
414,6308,1053624011
414,6314,1053623973
414,6315,1053623937
414,6322,1065800091
414,6323,1086207088
414,6331,1069081966
414,6332,1076948461
414,6333,1052148258
414,6334,1069081913
414,6335,1059666187
414,6337,1066748248
414,6339,1089641305
414,6341,1095465829
414,6349,1053623881
414,6365,1053623904
414,6367,1095466032
414,6368,1053623856
414,6370,1062512504
414,6373,1103335744
414,6374,1085505948
414,6377,1055777981
414,6378,1055778010
414,6380,1104766953
414,6383,1216150474
414,6385,1060644404
414,6442,1055265907
414,6493,1089641315
414,6502,1091716512
414,6503,1057178037
414,6510,1073681412
414,6517,1073680553
414,6534,1060644448
414,6536,1089641290
414,6537,1095466064
414,6538,1075128943
414,6539,1058630859
414,6541,1094957857
414,6542,1088437531
414,6547,1103335764
414,6549,1073315079
414,6552,1082914105
414,6554,1099980461
414,6560,1064942008
414,6563,1082914275
414,6565,1073234635
414,6567,1075733630
414,6568,1098644049
414,6574,1065800319
414,6582,1064941859
414,6593,1088437542
414,6595,1091716608
414,6598,1098643734
414,6616,1089641333
414,6617,1100799960
414,6618,1109612432
414,6620,1074188400
414,6624,1095466422
414,6628,1064942016
414,6631,1065800300
414,6636,1061155164
414,6638,1064941946
414,6670,1216149720
414,6689,1071505718
414,6696,1072571764
414,6699,1090379558
414,6708,1098643915
414,6709,1064169971
414,6710,1095882960
414,6711,1067202583
414,6713,1076099692
414,6718,1064941890
414,6720,1064941990
414,6753,1093913511
414,6754,1064941581
414,6755,1082914343
414,6764,1081119746
414,6773,1072571674
414,6780,1073681646
414,6787,1073680082
414,6790,1072889085
414,6796,1073681551
414,6797,1073681731
414,6807,1065800029
414,6809,1065800034
414,6810,1064941816
414,6811,1065800164
414,6812,1065800277
414,6816,1065799981
414,6820,1066942632
414,6832,1065800202
414,6851,1065800107
414,6863,1079291855
414,6867,1069081933
414,6868,1095465802
414,6870,1109974108
414,6873,1067202574
414,6874,1067202569
414,6881,1081119793
414,6883,1095466109
414,6884,1095447132
414,6890,1070638228
414,6898,1085415473
414,6932,1071615803
414,6934,1068840163
414,6936,1128977161
414,6942,1085493649
414,6947,1105637550
414,6953,1071505663
414,6954,1109974396
414,6957,1090767140
414,6974,1073862877
414,7010,1485656993
414,7027,1116532855
414,7033,1105040541
414,7034,1511541049
414,7076,1073681742
414,7090,1109974393
414,7104,1073679652
414,7137,1096916036
414,7139,1102694701
414,7143,1071505677
414,7147,1074186367
414,7149,1100799993
414,7150,1216150141
414,7151,1072889041
414,7153,1072123275
414,7156,1077505441
414,7160,1102964490
414,7161,1106195415
414,7162,1105473988
414,7163,1086201846
414,7165,1103522460
414,7169,1105474079
414,7175,1105040583
414,7176,1105637845
414,7193,1073679902
414,7228,1166460047
414,7236,1073681514
414,7248,1109974480
414,7251,1076099570
414,7254,1075733597
414,7255,1102310716
414,7257,1216150508
414,7258,1216150034
414,7263,1101593455
414,7265,1128977169
414,7285,1075492822
414,7293,1106190123
414,7310,1082914267
414,7315,1106195402
414,7317,1086789477
414,7318,1216149545
414,7319,1103522432
414,7323,1109974401
414,7324,1216149526
414,7325,1090767159
414,7340,1082914251
414,7346,1094518942
414,7347,1105040528
414,7348,1109974492
414,7354,1082914213
414,7361,1081911295
414,7364,1101751603
414,7366,1216150464
414,7367,1081911299
414,7371,1082914023
414,7373,1081911283
414,7375,1113230265
414,7376,1082736161
414,7379,1216150320
414,7381,1216151174
414,7390,1113230425
414,7438,1085493606
414,7439,1089043902
414,7444,1216149555
414,7445,1099290653
414,7450,1216150298
414,7451,1098713049
414,7454,1089043897
414,7458,1086201679
414,7482,1089994926
414,7842,1085415479
414,7884,1158355392
414,7980,1132958379
414,7981,1128977025
414,8119,1093392951
414,8266,1094941671
414,8360,1100799845
414,8361,1216150432
414,8362,1216150064
414,8364,1100799404
414,8366,1098659561
414,8370,1100799451
414,8371,1216150460
414,8376,1104766940
414,8464,1088437401
414,8528,1088437404
414,8529,1089129104
414,8533,1216147667
414,8587,1109974344
414,8622,1089043876
414,8636,1089043931
414,8638,1101751640
414,8640,1089819349
414,8641,1122560776
414,8644,1125287806
414,8645,1109962037
414,8665,1249835218
414,8666,1485656057
414,8781,1216149551
414,8783,1122932067
414,8784,1094518928
414,8798,1109962079
414,8807,1128977177
414,8810,1139849368
414,8833,1123518668
414,8836,1125295038
414,8860,1133921233
414,8865,1107191494
414,8869,1216150593
414,8870,1123518652
414,8873,1114376721
414,8874,1109962032
414,8880,1095631931
414,8907,1109961982
414,8908,1216150424
414,8910,1099980438
414,8914,1113229773
414,8915,1137259731
414,8917,1216149079
414,8919,1128976954
414,8937,1098643652
414,8948,1115172162
414,8949,1116532800
414,8950,1102297567
414,8952,1158601616
414,8954,1216145481
414,8958,1112630162
414,8961,1103609459
414,8966,1216147551
414,8970,1114376716
414,8972,1216149532
414,8981,1117044347
414,8983,1131989219
414,8985,1131044357
414,25834,1246413878
414,26704,1158355439
414,27555,1216145431
414,27611,1511541006
414,27660,1158355416
414,27706,1104766918
414,27773,1485656436
414,27788,1216150390
414,27801,1109612350
414,27808,1131989250
414,27821,1135981019
414,27822,1216150016
414,27831,1141225574
414,27837,1139244660
414,27846,1116532816
414,27873,1126758881
414,27879,1158355352
414,27899,1216150358
414,27904,1155051787
414,30707,1108393827
414,30749,1158601988
414,30810,1109612371
414,30812,1216146615
414,30820,1130080353
414,30822,1128977215
414,30848,1216147593
414,30850,1145140631
414,30894,1163776161
414,31101,1158601850
414,31162,1216145625
414,31221,1216150572
414,31225,1216145643
414,31445,1216149770
414,31685,1128977090
414,31696,1140453803
414,32019,1216151253
414,32029,1139849078
414,32031,1155842954
414,32116,1109962272
414,32587,1112630135
414,33004,1128976607
414,33162,1192047400
414,33166,1128976800
414,33421,1152023723
414,33437,1137431293
414,33493,1117044302
414,33495,1216150669
414,33615,1216147608
414,33646,1216149933
414,33660,1135980927
414,33672,1128976850
414,33677,1130096668
414,33679,1118685959
414,33725,1216147050
414,33794,1118949162
414,33826,1158355443
414,33838,1216148964
414,34048,1121481324
414,34072,1145140650
414,34150,1122560831
414,34153,1135028700
414,34162,1216149187
414,34319,1153752772
414,34326,1129666764
414,34332,1216145680
414,34334,1216151116
414,34336,1135220809
414,34405,1216145546
414,34520,1216150563
414,34534,1135981007
414,34536,1125287793
414,34540,1216150364
414,35836,1135028728
414,35957,1139244641
414,36401,1161012900
414,36517,1139849175
414,36519,1157472091
414,36527,1141225590
414,36529,1139849141
414,36535,1164318341
414,36708,1158794187
414,37240,1157132436
414,37382,1216150397
414,37384,1216150440
414,37386,1216151225
414,37720,1139849207
414,37727,1139244686
414,37731,1216146966
414,37733,1145140730
414,37739,1145140707
414,37741,1184683834
414,37853,1216149868
414,38038,1157472115
414,38061,1150727262
414,38886,1135028665
414,39183,1161961729
414,39231,1140453855
414,39234,1131044429
414,39292,1144255756
414,39381,1216148882
414,39427,1130080328
414,39444,1141773938
414,39449,1145900777
414,40278,1131989175
414,40339,1159798631
414,40583,1134354924
414,40614,1149889923
414,40629,1160666293
414,40815,1511535762
414,40819,1133636669
414,40826,1216150452
414,40959,1145550192
414,41285,1216147618
414,41527,1145900925
414,41566,1145900930
414,41569,1135980873
414,41571,1167249194
414,41573,1149889821
414,41716,1153752805
414,41997,1137259676
414,42002,1167845402
414,42011,1161961781
414,42015,1216149342
414,42602,1230174249
414,42728,1163775855
414,42730,1150727281
414,42738,1216150216
414,43396,1216149206
414,43556,1158355318
414,43871,1140453820
414,43912,1150130066
414,43917,1157132443
414,43921,1157472145
414,43928,1216151152
414,43936,1157132456
414,44022,1489548300
414,44191,1144255732
414,44195,1145550074
414,44199,1147702365
414,44204,1216149133
414,44665,1159798654
414,44694,1216149162
414,44709,1185384071
414,44761,1160666253
414,44788,1216149102
414,44840,1216150504
414,44864,1158953425
414,45062,1157132462
414,45175,1216147544
414,45186,1168551546
414,45210,1146515040
414,45221,1186081356
414,45440,1166460098
414,45447,1164641778
414,45499,1165418891
414,45501,1180373574
414,45517,1192047422
414,45635,1216149238
414,45662,1216151045
414,45666,1216150336
414,45672,1216150351
414,45720,1189529698
414,45722,1153752785
414,45728,1216146735
414,45880,1188919908
414,45928,1216149194
414,45950,1150484295
414,46335,1216150591
414,46347,1216147632
414,46530,1152023673
